,comment,true_label,predicted_value,predicted_label
8867,T|⚂T|⚃T|⚃T|⚂T|⚁T|⚂T⚀T|⚁T|⚂T|⚂r|⚂r|⚂r|⚂r|⚂T|⚂T|⚃r|⚂r|⚂r|⚂r|⚂r|⚂r|⚁r|⚂r|⚂rr|⚁r|⚂T|⚂r|⚂r|⚁r|⚁r|⚁r|⚂r|⚂p|⚁r|⚃T|⚂pr|⚂r|⚂T|⚂r|⚂rr|⚂p|⚁T|⚁r|⚁r|⚂r|⚂pr|⚂p|⚂T|⚁T|⚁T|⚁T|⚁r|⚂T|⚂r|⚂T|⚂r|⚁Tr|⚂rT|⚂pT|⚂T|⚂T|⚂Tpr|⚂T|⚂r|⚁TT|⚂rr|⚃T|⚃rT|⚂r|⚂r|⚁r|⚂r|⚂r|⚃r|⚂r|⚃r|⚂rr|⚂r|⚂r□T|⚃T|⚂T|⚁T|⚂T|⚂T|⚂T|⚂r|⚃Tr|⚂r|⚂TT|⚂r|⚂rrr|⚂T□r|⚁r|⚃T|⚂r|⚂r|⚁rr|⚂r|⚂r|⚃rr|⚂r|⚂r|⚂r|⚂r|⚃r|⚂r|⚁r|⚂r|⚄T|⚂T|⚁r|⚂r|⚁r|⚃r|⚂r|⚂r|⚂r|⚂r|⚃rr|⚂r|⚂r|⚁r|⚂r|⚃r|⚄r,1,0.051561713218688965,0
8886,T|⚃T□T⚀T□T|⚂T|⚁T□TTTT□T|⚁T|⚂T|⚂T|⚂T□T□T|⚁T|⚀TT□T□TT□TT□T□T⚀T|⚁T|□T|⚂T|⚁T⚀T|⚁T□T⚀TT□T|⚂T|⚁T□T|⚁TT|⚀TT⚀T□T|⚂T⚀T□T|⚁TTT⚀T⚀T⚀T□T|□T⚀TT⚀TT□T□T|⚂T|⚁T□T|⚁T|⚂T|⚁TT|⚀T|⚂TTTT□T□T□T|⚀T|⚁T|⚁T|⚂T⚀TT|⚁T|⚀T|⚁T|⚀T|⚁T|⚂T⚀T|⚁T|⚁T□T|⚁T|⚁T□T|□T⚀T|⚁T|⚁T⚀T|⚂T|⚀TT⚀T□T|⚁T⚀T|⚂TT□T|⚁T|⚁T|⚂T⚀T|⚂T□TT⚀T|□T|⚁T|⚁T|⚁TT□T|⚂T□T□T|⚀T□TT□TT|⚁T□T□T|⚀T|⚁T□T|⚁T|⚀T|⚁T⚀T|⚁T|⚁T|⚁T|⚁T□T|⚂T⚀T|⚁T⚀T|⚂T⚀T|⚃T□T|⚄T|⚄T|⚂T|⚂T|⚁T|⚂TT|⚂T□T|⚁T|⚂T|⚂T|⚂T|⚁T|⚂T□T|⚁T|⚁T|⚂T|⚁T|⚁T|⚂T|⚂T|⚂T|⚁T|⚂T|⚁T|⚂T|⚁T□T□T|⚁TT|⚂T|⚀T|⚃T|⚃T|⚁T|⚂T|⚃T|⚄T,0,0.5320196151733398,1
8892,p□prprp□p□ppp□pp□p□p□pp□pp□pp□pp⚀pppppp□pp□p□rprrrrρ⚀ppp□p|⚀p□ppprr⚀T|⚀p⚀T⚀T⚀T⚀r|⚀T□T□TT□T□T□T□T□rrrrr|□prrrrrrr□prr□T□T□T□TπTT□TT□T□rrrrr□rrrrrrrrrTrrrrrrr□T□rrrrrrrrrrrr□Trrrrrr□rrrrrrrrr□Tr□rrrp□r|⚀Tππ□T□r□p□p□p□pr□Trrp□r⚀Trπ□r□rrrrrp□rrrr□rrrprprrpprrprrrrrrrr|□Trrprrrπr□rrprprprrrrrr□p□TrrprpT□rrprrr□pprπ□r□rrrrrrrrrrrrrrrrrrr□rrrrpr□rrrrr□rr□rrrpr□r□rrr□r□r,1,0.0844724103808403,0
8905,p|⚁r|⚅T|⚄T|⚂T□T|⚃T□T|⚄TTT|⚂T|⚃T|⚄T|⚄T|⚃p|⚂T|⚄pT|⚂p|⚃p|⚄p|⚃T|⚂p□p|⚃p|⚃p|⚃T|⚃T|⚄p□T□p⚀p|⚂p|⚃p|⚃r|⚂p|⚄T|⚄r|⚃r|⚄p|⚃r|⚃p|⚃Tπ|⚃p|⚄T|⚄r,0,0.6208141446113586,1
8907,r⚀r⚀r□r|⚁r|⚁r□r□r|⚁r|⚁r⚀r|⚁r|⚁r|⚀r|⚁r|⚁r|⚀r|⚀r|⚁r|⚁r⚀r|⚁r⚀r⚀r|⚀r□r|⚁r|⚀rr⚀r|⚁r|⚀r⚀r|⚁r|⚁r⚀r|⚁r□r⚀r|⚀r⚀r|⚀r|⚁r|⚁r⚀r|⚀r|⚁r⚀r|□r⚀r|⚁r□r⚀rr□r|⚀r|⚁r⚀r|⚁r⚀r⚀r⚀r⚀r|⚁r|⚀r⚀r□r|⚀r⚀r|⚀r⚀r|⚀rr□r⚀r□r|⚁r⚀r|⚁r⚀r⚀r|⚀r|⚁r|⚁r⚀r|⚀r⚀r|⚁r⚀r⚀r|⚁r□r|⚁r⚀r|⚀r⚀r⚀r|⚀r⚀r|⚀r⚀r|⚀r|⚁r|⚁r|⚁r|⚀r⚀r|⚁rr|⚁r⚀r|⚀r⚀r|⚀r⚀r□r⚀r|⚁r|⚁r|⚀r□r⚀r|⚁r⚀r⚀r|□r⚀r⚀r|⚀r⚀r□r|⚀r|⚄rT|⚄r|⚂r|⚄p□r|⚃T□π|⚄T⚀p|⚂T|⚄T|⚃p□T⚀T⚀T|⚄p⚀T|⚃p⚀p|⚀p⚀p|⚁T⚀T,1,0.24822461605072021,0
8913,r|⚁T□T□r⚀T□r□r⚀r|⚁T⚀T|⚁T|⚁ρ|⚁T|⚁T|⚁πρ|⚀ρ|⚁T|⚁T|⚁T|⚁r|⚁T|⚁T|⚁T|⚁T|⚂r|⚀r|⚁T|⚂r|⚀T|⚁ρ|⚀r|⚀r|⚁T|⚁ρ□T□T|⚁TTTTTT|⚁T|⚂T|⚂T|⚂T|⚀r□r⚀ρ|⚂T⚀T□T|⚁T|⚂rr□r□rr⚀r|⚁T|⚂T|⚂r|⚁T|⚁π|⚁T⚀T|⚁ρ|⚀ρ|⚁T|⚀T|⚁TT|⚁ρ|⚂r|⚁r|⚁r|⚁T|⚁T|⚁T|⚁T|⚁T|⚂T|⚁T|⚁T|⚁T|⚁T|⚁T⚀T|⚀T|⚁T|⚁T|⚁T|⚁T|⚁T|⚁T|⚁T|⚁T|⚁T|⚂T|⚁T|⚁T|⚁T|⚁T|⚁T|⚁T⚀T|⚁T|⚂T|⚁π□Tπ⚀T|⚁π|⚁T|⚀p□pp□p□p□p□p□p□p□p⚀p□r⚀p⚀r|⚀T□r□ρ⚀r□T□r|⚀ρ□ρ□πT|⚀T⚀r|⚀π□p|⚁r|⚀T⚀r□r□r|⚀r□r⚀r|⚁T□T|⚀r⚀ρ⚀T|⚁πρ⚀T|⚁T□T|⚁πρ|⚁T⚀T|⚁r□T|⚁T|□π|⚁T|⚀T|⚁T|⚀T|⚁T|⚁T|⚁T|⚁T|⚁T|⚁T|⚁T|⚁T|⚁T⚀r⚀T|⚁T|⚁T|⚀T|⚁T|⚀T|⚂T|⚁T|⚁T|⚁T|⚁r|⚁r|⚀rp|⚁T|⚁T|⚁T|⚀T|⚁T⚀T,1,0.036602478474378586,0
8925,T⚀T|⚁T|⚀TT⚀TT⚀T□T|⚀T|⚁T|⚁T|⚁T|⚁T|⚀TT⚀TT□T⚀T□T|⚀T⚀T⚀T|⚀T⚀T|⚁T|⚁T□T|⚀T|⚁T|⚁T|⚁T|⚁T|⚀T|⚁T|⚁T⚀T|⚁T⚀T|⚁T|⚁T|⚁T|⚁T|⚁T⚀T|⚁T|⚁T|⚁T|⚁T|⚀T|⚁T|⚁T|⚀T□T|⚁TT|⚁T|⚁T|⚀T|⚁T⚀T⚀T⚀T|⚁T|⚁T|⚁T|⚁T|⚁T|⚁T⚀T|⚀T⚀T⚀T|⚁T|⚁T|⚁T|⚁T|⚁T|⚁T|⚁T|⚁T|⚁T|⚁T|⚁T|⚀T⚀T|⚁T|⚁T⚀T|⚁T|⚀T□T⚀T|⚀T|⚁T|⚁T⚀T|⚁T|⚁T|⚁T|⚁T|⚀T□T|⚀T⚀TT□T|⚁T|⚁T⚀T|⚁T|⚁T|⚁T|⚁T⚀T□T|⚁T|⚁T|⚁T|⚀T|⚁T|⚁T|⚁T|⚁T|⚁T|⚁T|⚁T|⚁T⚀T|⚁T|⚁T|⚁T|⚁T|⚁T|⚀T|⚀T|⚁T|⚁T|⚁T|⚀T⚀T|⚁T⚀T|⚁T|⚁T|⚁T⚀T|⚁T|⚁TT|⚁T|⚀T|⚀TT|⚁T|⚁T|⚁T□TT|⚀T⚀T|⚀T⚀T|⚁T⚀T|⚁T|⚁T|⚁T|⚀T|⚁T|⚀T|⚁T□T|⚁T|⚁T|⚁TT|⚁T|⚁T|⚁T|⚁T|⚁T|⚁T|⚁T|⚁T|⚀T⚀T|⚁T|⚀T|⚁T|⚁T|⚀T|⚁T|⚁T|⚀T□T|⚁T|⚀T|⚁T,0,0.7648743391036987,1
8932,T|⚄T|⚄T|⚂T|⚂T|⚃T|⚄T|⚃T|⚃T|⚀p□p⚀T|⚂T|⚂T|⚂T|⚃T|⚁p|⚁T⚀T|⚁T|⚁T□T□r|⚁T⚀p□T□p|⚀T|⚁T⚀r|⚁T|⚂T|⚀T|⚃T|⚁TT|⚂T|⚂T|⚂T|⚂T|⚂T|⚂T|⚂T|⚃T|⚃T|⚃T|⚂T|⚂T|⚂T|⚂T|⚀T|⚁T|⚀T|⚂T|⚁T|⚂T⚀T⚀T|⚂T|⚃T|⚂T|⚃T|⚃T|⚂T|⚁T|⚂T|⚁T|⚁T|⚃T|⚂T|⚂T|⚂T|⚁T|⚂T|⚂T|⚁T|⚂T|⚂T|⚂T|⚃T|⚄T|⚄T|⚃T|⚂T|⚃T|⚃T|⚂T|⚁T|⚃T|⚃T|⚁T|⚁T|⚁T|⚁T|⚁T|⚂T|□T⚀T|⚁T|⚂T|⚂T|⚂T|⚁T|⚁T|⚁T|⚀T|⚁T|⚁T|⚁T|⚁T|⚂T|⚁T|⚁T⚀T|⚀T|⚁T|⚁T|⚂T|⚁p|⚁T|⚂T|⚁T|⚁T|⚂T|⚁T|⚁T|⚁p|⚁T|⚁T|⚁T|⚁T□T|⚁T|⚁T|⚁T|⚁T|⚁T|⚁T|⚂T|⚁T|⚁T|⚁T|⚁T|⚁T|⚁T|⚁T|⚂T|⚁T|⚁T|⚂T|⚂T|⚁T|⚁T|⚁T|⚁T|⚁T|⚂T|⚁T|⚂T|⚂T|⚂T|⚃T|⚂T|⚂T|⚂T|⚂T|⚁T|⚁T|⚁T|⚂T|⚂T|⚂T|⚁T|⚂T|⚂T|⚃T|⚂T|⚂T|⚁T|⚃T|⚄T|⚄T|⚄T,0,0.6813933849334717,1
8934,p|⚁T|⚁p|⚀rp|⚂T|⚁T|⚀p|⚁TT|⚂T|⚁T|⚂T|⚂p□pp|⚁p|⚂T|⚁TT|⚁T|⚁p□p|⚂T|⚁T|⚁T|⚁T|⚃p|⚁p|⚁T|⚁r□p|⚁T|⚁p|⚂T|⚁T□T□T□TTT|⚁T□T|⚂T⚀T|⚁T⚀T|⚁T|⚃T|⚁T|⚄T□T□T□T□T□T|⚄T|⚀T|⚂T|⚂T|⚃T|⚂T|⚄TT|⚄T|⚃T|⚂T|⚂T⚀T|⚃T|⚃T|⚂T|⚃T|⚂T|⚄T|⚄T□T|⚃T|⚂T⚀T□TT|⚂p⚀T|⚁T|⚂T|⚀TT|⚁T|⚁T|⚀T|⚁T□T□T⚀p□T□T⚀p|⚁T□T|⚁T|⚁T□p|⚁T|⚁T|⚂T⚀T|⚁T|⚂T|⚁TT⚀TT|⚂TTT□T□T|⚁T|⚁T□p|⚁p|⚀p□T|⚁p|⚂p□T⚀T|⚁p|⚂T|⚁TT|⚁T□T|⚁T|⚁T|⚁T⚀T|⚂T|⚂T⚀T⚀T|⚁p|⚂T|⚃T□T|⚂TT□T□T|⚂T|⚃T|⚃T|□T□T⚀T⚀TT|⚂T|⚂T□T|⚂T|⚂T|⚂T|⚂p|⚂T|⚂T|⚂T|⚂T|⚂T|⚃T|⚂T|⚂T|⚂p|⚂T□T⚀TTT□T|⚃T|⚃T⚀T|⚁p|⚁T|□T|⚁T|⚂T|⚂T|⚂T|⚂TT□TT|⚂T|⚄T|□T|⚃T|⚅T|⚄T,0,0.8256955146789551,1
8937,T□T|⚁T|⚂T|⚁T|⚃r⚀T|⚀T|⚃T|⚃T|⚁Tr□T|⚁r□p|⚂T|⚂T|⚃T|⚃T|⚁p|⚂r□T|⚃T|⚂T|⚂T⚀T|⚁T|⚁TTTT|⚀TT□TT|⚂T|⚀T|⚀T|⚁T□T|⚁T|⚂T|⚂T|⚁rrp|⚁T|⚁p□p⚀T|⚁p□p|⚀T|⚂T□T|⚁T|⚂T|⚁T⚀T⚀r|⚀T|⚁T|⚁T|⚂p|⚁T|⚁T□T⚀T|⚁T⚀p|⚁T⚀T|⚁p|⚁p|⚁T□T|⚁T□T|⚀T⚀T|⚀T|⚂T|⚂p|⚀T⚀T|⚀T|⚂T|⚁T|⚁T|⚁T|⚂T|⚁T|⚁T|⚂T□T|⚁T|⚂T|⚂p□T|⚂T|⚁T|⚂T|⚁r|⚁r|⚁T|⚂T|⚁T|⚂T|⚂T|⚁T|⚂T|⚂rr⚀T|⚃T|⚁T|⚁T□T⚀T|⚂T□T|⚂T|⚁T|⚂T|⚂T|⚂T□T|⚃T|⚂T|⚃T|⚄T|⚁T|⚁p⚀rp|⚂T|⚂T|⚁p|⚁T|⚁T|⚁p|⚂T|⚁p□T|⚁p□p|⚂T|⚂T|⚂T|⚁T|⚁T|⚂T|⚁p|⚁T|⚂T|⚁T|⚂p□p|⚁p□p□T|⚁p⚀T|⚁T|⚂T|⚂T|⚁T|⚁T|⚂T|⚂T⚀T|⚂T|⚃T|⚂T|⚂T|⚂T|⚂T⚀T|⚂T|⚁T|□T|⚁T|⚂T|⚂T|⚂T|⚃p|⚂T|⚁T|⚂T|⚁T|⚂T|⚁T|⚂T|⚂T|⚃T□r|⚃p|⚃T|⚄T|⚃T,1,0.47228461503982544,0
8945,T⚀T|⚀p⚀p□p|⚀p|⚁p|⚂T⚀p|⚂T|⚁T|⚁T|⚁T|⚁p|⚁p□T|⚁p|⚀T|⚁T|⚂T|⚂T|⚁T|⚅T□p|⚄T|⚄T|⚁p⚀p|⚀p|⚂T|⚄T|⚃T|⚃T|⚄T|⚃T|⚄T|⚃T|⚃r,0,0.9138419032096863,1
8946,r⚀T|⚁T⚀T|⚁T|⚁T|⚁T|⚁T|⚁T|□T|⚂T|⚁TTT|⚁r|⚁p|⚁T|⚁T|⚁T|⚁T|⚁r|⚁T|⚁T⚀r|⚀T|⚁T□T|⚁T|⚀T|⚀p|⚁T|⚁T□T|⚁T□T|⚁T⚀T|⚁T⚀T|⚁T□T|⚁TT|⚁Tr|⚁T|⚁T|⚁T|⚁T|⚁T|⚁T|⚁r□T|⚁TT|⚁r|⚁T|⚀T□T|⚁T|⚁r|⚁T|⚁T|⚁T|⚁T|⚁T|⚁rr□T|⚁T|⚁T|⚁T|⚂T|⚁r|⚂T|⚂T|⚁T|⚁T|⚁T|⚁T|⚁r|⚁T|⚁T|⚁T|⚁T□T|⚀T|⚁T|⚁T⚀T□T|⚁T|⚁T|⚁T|⚁T⚀T|⚂T|⚁T□T|⚁T|⚁TT|⚁T|⚁T|⚁p|⚁T□T|⚁T|⚁T|⚁T|⚀p⚀T|⚁r⚀T|⚁T□r|⚂T|⚀T|⚁r|⚀T|⚁T|⚁r⚀T|⚁r□T|⚁T|⚁T⚀r|⚁r|⚁T|⚁T|⚁T|⚁r|⚁r⚀T□T|⚁T|⚁T|⚁T□T|⚁T|⚁T⚀T|⚂r⚀T|⚁T|⚁TT|⚁T|⚁T|⚁r|⚁T|⚁r|⚁T|⚁T|⚁r|⚁T|⚁T|⚁T|⚁T|⚀T□T|⚁T|⚁T|⚁T|⚁T|⚁r|⚁T|⚁TT|⚁T|⚁rrp|⚁T|⚁T|⚀T|⚁T|⚁T|⚁T|⚀T|⚁T|⚁T|⚁T|⚁T|⚁T□TT□p|⚁TT|⚁T|⚁T|⚀T|⚁T|⚁T|⚁T|⚁Tr|⚁T|⚁T|⚁T|⚁TT,0,0.6293829083442688,1
8948,T|⚂T|⚁T|⚁π□T|⚂T|⚁T|⚁T|⚃T|⚂TTT|⚂TT|⚂T⚀T□TT|⚂r|⚂T|⚂T|⚂p|⚂T|⚂TT⚀p|⚁T|⚁T□T|⚁T|⚁T⚀T|⚁T⚀T|⚂TT□TTTT□TT□T□T|⚁TT□T□T|⚁T|⚁T□pp⚀T|⚁T|⚁p|⚁T|⚂T|⚁T□TT|⚂T|⚀TT|⚂T□T|⚁T|⚁T|⚁T|⚁TT|⚁T|⚁T|⚁T|⚂T|⚂r|⚁T□TT|⚀TT|⚁p|⚁r|⚁T|⚁TT|⚁T|⚂T|⚂T|⚂T|⚃T□T□r□Trrrr|⚀TT□T|⚁r□T|⚀r|⚁r|⚁rrT|⚂TT|⚂T|⚂p|⚂T|⚂TT□T□TT□T|⚁T|⚁T|⚂rp□p|⚀p□p□T|⚂rp⚀p□T⚀rp|□p□p|⚁p|⚂T⚀Tp⚀Tp□T|⚂T|⚂T|⚂T|⚂T|⚂T|⚂T|⚂rp|⚁T□T□T□T|⚀T□T|⚁π|⚁T|⚂T|⚀T|⚁T|⚂T|⚂T⚀T|⚀T|⚁T|⚂T|⚁T|⚂T|⚂T|⚂T|⚂T|□T|⚁T|⚂T⚀T|⚂T|⚁T⚀T|⚃T|⚀p⚀p|⚂T|⚃T|⚂T|⚃pT|⚂T|⚁T|⚂T|⚃TT⚀T|⚃T|⚂TT⚀TT,0,0.964057207107544,1
8951,r|⚁r|⚁T|⚁r|⚁T|⚁p|⚁p|⚁p|⚁T|⚁T|⚁r|⚁T|⚀T⚀π|⚀T□T□p□p⚀T|⚁p□T□p⚀r|⚀T□p⚀T|⚀T|⚁T⚀p⚀p|⚀T|⚀p|⚁r|⚀T□TT□T|⚁T|⚁T|⚁p□T□p□p□p□p□p□T⚀p⚀T□p□T|□p⚀p|⚀p|⚁p⚀p⚀p□p|⚀pTT|⚁T□p□p|⚁T|⚁p|⚀pr⚀T|⚀T⚀T□T⚀T|⚀Tp□p□p⚀r⚀pT|⚀T⚀T□p□p□T□T□pp□T□T⚀TpT□T□T□p|⚀T⚀T⚀p⚀pp⚀T|⚀T⚀p⚀p|□Tp□r⚀r□p⚀p|⚀π⚀p⚀T⚀TT⚀T|⚀T⚀r□T|⚀p⚀T⚀T□p□p□T□r□T|⚀p⚀p|⚀T□p□p⚀p|⚀T⚀p|⚁T⚀p□p|⚁p|⚁T□r|⚀T|⚀p|⚀pp⚀pppT⚀p□p⚀T|⚀TT⚀T|⚁T⚀T⚀T⚀p□p⚀pT|□p⚀TT⚀T⚀T|⚁T|⚀T⚀T⚀TTpr□pT□p□p⚀p|⚀T□p⚀TT⚀p⚀p|⚀T|⚁p|⚁TT⚀T|⚀p□T⚀p⚀T|⚀pp⚀T⚀T□p⚀p|⚀p⚀T□p⚀T|⚀T□T⚀T⚀p⚀T|⚀T⚀p⚀T⚀p|□p□p□T⚀T⚀T⚀p|⚁p|⚀r⚀πp⚀T⚀p|⚀p⚀T□T⚀T⚀p|⚀r⚀r⚀p,1,0.0018782922998070717,0
8953,TT|⚁TT|⚁TTT|⚁TT|⚁TT|⚁T|⚁T⚀TTTTTT|⚁T|⚁TTTTTTTTTTT|⚁T|⚁TTTT|⚁T|⚀T|⚁TTTT|⚁T|⚀T⚀TTTTTTT|⚁TT|⚁T|⚁TT|⚁TTTTTTTTTTTTTTTTTTTT|⚁T|⚁T|⚁TT|⚀TT|⚀T|⚁TT⚀TT|⚁TT|⚁T|⚁T|⚁TTTTT|⚁TTTTTTTT|⚁T|⚁TT|⚁T|⚀T|⚁T|⚁TT⚀T|⚀TT|⚃TT|⚁TTTTT|⚁TTTT|⚁TTT|⚁TTTTT|⚂T|⚁TTTT|⚁TTT|⚁TTTTT|⚁TT|⚂T|⚁T|⚁TTT|⚂TTTTT|⚁T|⚁TTTT|⚂TTT|⚂TTT|⚂TT|⚁TTTTT|⚂TTTT|⚁TT|TTT|⚂T|⚁TTTT|⚂T|⚂T|⚁TT|⚁TTTTT,0,0.7231476306915283,1
8954,T|⚁p|⚁T|⚃T|⚀TT|⚂T|⚁T|⚂r|⚃T⚀T|⚁T|⚁T|⚂T|⚄T|⚄T□T|⚄T|⚄T|⚁T|⚁T|⚂T|⚄T|⚂TTTTT|⚂r|⚁r|⚁r|⚁r|⚁r|⚁r|⚁r|⚁r⚀r□r|⚁r|⚁r|⚀r⚀r|⚁r□r⚀rr|⚀r|⚁rr|⚀r|⚁r|⚁r|⚁r|⚁r|⚁r⚀r⚀r|⚁r⚀r|⚁r|⚁r⚀r|⚀r|⚁r|⚀r□r|⚁r|⚁r|⚁r|⚀r|⚁r⚀r|⚀r⚀r⚀r|⚁r|⚁r|⚁r|⚁r|⚁r|⚁r□r|⚁r|⚁r|⚁r|⚁r|⚁r|⚀r⚀r|⚁r|⚁r|⚀r|⚁r|⚀r⚀r|⚁r|⚁r⚀r|⚀r|⚁r□r|⚁r⚀r□r|⚁r|⚁r|⚁r⚀r|⚁r⚀r|⚀r|⚁r⚀r|⚁rr|⚁r|⚁r|⚁r|⚁r⚀r|⚁r|⚀r□r|⚁r⚀r|⚁r|⚁r|⚁r|⚀r⚀r|⚀r⚀r|⚁r⚀rr|⚀r|⚁r⚀r|⚁r|⚁r|⚁r|⚀r|⚀r|⚁r□r|⚀r⚀r⚀r|⚁r|⚁r|⚁r⚀r|⚁r⚀r⚀r|⚁r|⚀r|⚀r⚀r|⚁r|⚁r□r|⚁r⚀r⚀r|⚁r|⚂r|⚁r⚀r|⚀r|⚁r|⚁r⚀r|⚁r|⚀r□r|⚁r|⚁r|⚁r|⚀r⚀r|⚁r|⚀r|⚁r|⚁r□r□r⚀r|⚁r|⚀r⚀r⚀r|⚁r|⚀r⚀r⚀r,0,0.5051389336585999,1
8959,T□T|⚁p|⚁T|⚁TT|⚀T|⚁T|⚁T|⚁T|⚁T|⚁T|⚂T□T□p□p□p□p⚀T|⚂T|⚀T⚀T□T□T|⚀T|⚁T□TT|⚁T|⚁T□TT□T□T□TT|TTT⚀ppp⚀pp□T|T⚀p|⚀p|⚁T□T□T|⚁T□T|⚁TTT|⚁T|⚁TTT|□T|⚂T□T□T|⚁p|⚀T□TT|⚀p□p|⚀T□T|⚁TT□T□Tp□T|⚁T□T⚀TT□p□pT□T|⚁T□T□T|⚁TTT|⚁T|⚀T□T⚀p|⚀TpT□T□T□T□T□p|⚀Tp□TT⚀T□T□T⚀TT□T⚀pp□p|⚀T□T□TTT□pT□T□T⚀TT⚀T□T⚀T⚀T□T□T|⚀T□T□T□TT□TT□T□T□p|□Tp□p⚀T|⚁TTT|⚁T|⚂T⚀T□T□T⚀T⚀TT⚀T|⚀T|⚁T□TTTpTpTp|⚁TTT□T|⚁TT|⚁TTT□TppppTT⚀p|⚂T□T|⚀T□T⚀T□T□T□T|⚁Tpp|⚁p|⚁T,1,0.017734937369823456,0
8966,T|⚁T|⚁T|⚁T|⚁T|⚁T|⚁T|⚁T|⚁T|⚁TT|⚁T|⚁T|⚁TT|⚁TT|⚁TT|⚁T|⚁TT|⚁TT|⚁T|⚁TT|⚁T|⚁TT|⚁T|⚁T|⚁TT|⚁T|⚁TT|⚁T|⚁T|⚁TT|⚁T|⚁T|⚁T|⚁T|⚁T|⚁T|⚁T|⚁TTT|⚁TT|⚁T|⚁TT|⚁T|⚁T|⚁TT|⚁TT|⚁TTT|⚁TT|⚁T|⚁T|⚁TT|⚁TT|⚁T|⚁T|⚁T|⚁T|⚁T|⚁TT|⚁T|⚁TT|⚁T|⚁T|⚁T|⚁T|⚁T|⚁T|⚁T|⚁T|⚁T|⚁T|⚁T|⚁T|⚁T|⚁T|⚁T|⚁T|⚁TT|⚁T|⚁T|⚁T|⚁T|⚁T|⚁TTT|⚁T|⚁T|⚁T|⚁TT|⚁T|⚁TT|⚁T|⚁TTT|⚁TT|⚁T|⚁T|⚁T|⚁T|⚁T|⚁T|⚁T|⚁T|⚁TTT|⚁T|⚁T|⚁TT|⚁TT|⚁TT|⚁T|⚁TT|⚁T|⚁T|⚁T|⚁T|⚁T|⚁T|⚁T|⚁T|⚁T|⚁TT|⚁TTT|⚁T|⚁T|⚁TT|⚁T|⚁T|⚁TT|⚁T|⚁T|⚁T|⚁TT|⚁T|⚁T|⚁TT|⚁TT|⚁T|⚁T|⚁T|⚁TT|⚁TTT|⚁T|⚁T|⚁T|⚁T|⚁T|⚁TT|⚁TT|⚁T|⚁T|⚁T|⚁T|⚁T,1,0.3694802224636078,0
8967,T|⚄T|⚂T|⚃T|⚃T|⚂T□T|⚃T|⚃T|⚁T|⚁T|⚂T□T□T|⚁T|⚁T|⚂T□T|⚁T|⚁T|⚁T|⚁T|⚁T|⚀T|⚁T⚀p|⚁T|⚁T|⚁T|⚁T□T□T|⚁T|⚂T|⚁T|⚁T|⚁T|⚂T□T|⚁T|⚁T|⚁T|⚂T|⚂T|⚂T|⚁TT□T|⚃T|⚀T|⚁T|⚁T|⚁T|⚂T|⚁p|⚀T⚀T|⚂T|⚁T□T|⚁T|⚁T|⚁TT|⚁T|⚁T|⚂T|⚂T|⚁T|⚂T|⚁T|⚁T|⚂T|⚁T|⚁T|⚁T|⚂T|⚁T|⚁T|⚂TT|⚂T|⚂T|⚁T|⚂TT|⚂TT|⚂T|⚃T|⚄T|⚂p□T|⚂T|⚁p|⚃T□T|⚂p|⚂T|⚁T⚀T□p|⚁p|⚂pT|⚁p,1,0.15012113749980927,0
8984,T⚀T⚀T|⚁T⚀T|⚁T|⚁T□T|⚀T⚀T⚀T|⚀T|⚁T|⚁T|⚀T|⚁T□T|⚁T|⚁T|⚁T|⚁T|⚁T|⚀T|⚀T|⚀T|⚁T□p|⚁T□T|⚁T□T□T⚀T|⚁T⚀T|⚀T⚀p|⚂T□T|⚁T|⚁T⚀T|⚁T|⚁T|⚁T|⚁T|⚁T|⚁T|⚀T|⚁T|⚀T⚀T□T|⚁T|⚀T|⚁T|⚁T⚀T|⚂T|⚀T|⚁T|⚁T□T|⚀TTT|⚁T⚀T□T⚀T|⚁T⚀T|⚁T|⚁T|⚁T|⚁T|⚁T|⚁T|⚁T|⚀T|⚀p|⚁T|⚁T|⚁p|⚀T|⚁T|⚁TT|⚁p|⚀T|⚁T|⚂TTT|⚁T|⚂T|⚁T□T|⚁T|⚁T|⚁T|⚁T|⚁T□T⚀T|⚁T|□TTT□T□T□T⚀T⚀T⚀T|⚁TT|⚀TT⚀T⚀T|⚁T|⚁TT|⚁T⚀T|⚂T|⚁T□T|⚂T|⚁T⚀T|⚁T|⚁T⚀T|⚁T|⚁T|⚁T⚀p⚀T|⚁T|⚂T|⚁T|⚂T|⚂T|⚂T|⚁T|⚂T|⚃T|⚃T|⚁T|⚄T|⚃T|⚃T|⚃T⚀T|⚀T|⚂T□T|⚁T|⚀T□T□T|⚁T|⚂T|⚃T|⚁T|⚁T|⚁T|⚂T⚀T|⚁T|⚂TT□T⚀T|⚂T|⚁r□T|⚁T|⚃T⚀T|⚂p⚀T|⚂T|⚁p|⚀T□T|⚁pT□T|⚁p|⚁p|⚁T|⚁TT|⚁T|⚂T|⚃T□r,1,0.05901937559247017,0
